sequence,frame,label,mask_voxels,center_x,center_y,center_z,eig1,eig2,eig3,eigfrac1,eigfrac2,eigfrac3,axis_ratio21,axis_ratio31,bbox_major,bbox_mid,bbox_minor,bbox_ratio_minor_major,proxy_volume_phys,surface_area_phys,projected_area_px,perimeter_px,sphericity,intensity_mean,intensity_var,intensity_q25,intensity_median,intensity_q75,gradient_mean_inplane,gradient_q75_inplane,boundary_mean_intensity,outside_neighbor_mean_intensity,boundary_contrast_norm,intensity_polarity_norm,intensity_axis_asym_abs,roundness
02,24,37,75,336.57399999999996,129.9200000000001,69.02000000000005,2.7472666666666705,0.3296720000000094,0.3296720000000005,0.8064516129032238,0.09677419354838947,0.09677419354838686,0.3464101615142425,0.3464101615142378,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,835.8533333333334,10473.485155555552,775.5,826.0,908.0,67.70590934727326,88.6426382946681,819.6458333333334,773.0333333333333,0.05576636251974032,0.023734319692598448,0.01068665068278185,
02,24,40,75,423.45800000000014,113.68000000000015,111.65000000000002,2.747266666666672,0.3296720000000094,0.329672000000001,0.8064516129032236,0.09677419354838943,0.09677419354838696,0.34641016151424237,0.346410161514238,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,736.0533333333333,6091.410488888889,673.5,749.0,789.5,48.721606493100076,62.39061751288364,730.7708333333334,706.9833333333333,0.03231763096877037,0.044899291532532304,0.04710045217672777,
02,24,45,75,326.01800000000003,141.69400000000005,54.810000000000024,2.74726666666667,0.3296720000000094,0.3296720000000005,0.8064516129032238,0.09677419354838948,0.09677419354838687,0.34641016151424253,0.34641016151423787,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,970.7733333333333,26743.215288888885,869.0,937.0,1054.0,96.37559887122202,146.73178165592532,977.5416666666666,934.4666666666667,0.044371841006482685,0.042773750327895585,0.025737002159484008,
02,24,46,75,476.6439999999997,97.43999999999997,174.58000000000018,2.7472666666666723,0.3296720000000027,0.3296719999999818,0.8064516129032299,0.09677419354838816,0.09677419354838204,0.34641016151423887,0.3464101615142279,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,512.3066666666666,1045.519288888889,491.0,511.0,529.5,21.843532641243147,32.85699333467995,508.9791666666667,510.68333333333334,-0.0033264581110272135,0.017212247121022973,0.015587024493529474,
02,24,49,75,354.8439999999999,142.50600000000006,75.11000000000011,2.7472666666666514,0.32967199999999547,0.3296719999999817,0.8064516129032303,0.09677419354838684,0.0967741935483828,0.34641016151423637,0.34641016151422915,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,647.92,4811.540266666667,601.5,647.0,690.0,45.41477463917126,59.53709728755437,639.8541666666666,630.8333333333334,0.013922757953656693,0.04882387046202031,0.05368371766198839,
02,24,52,75,375.95599999999985,126.26599999999993,85.26000000000006,2.747266666666671,0.32967200000000946,0.32967199999999836,0.8064516129032243,0.09677419354838954,0.09677419354838628,0.3464101615142425,0.34641016151423665,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,923.6666666666666,8247.555555555553,856.5,908.0,1001.0,64.673741086993,90.58268365664817,902.1666666666666,847.7333333333333,0.058931793576326115,0.03435338614961043,0.03816996286300653,
02,24,57,75,237.10399999999993,152.24999999999997,38.56999999999994,2.7472666666666594,0.3296720000000004,0.3296719999999957,0.8064516129032263,0.09677419354838754,0.09677419354838615,0.3464101615142384,0.346410161514236,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,919.16,23121.921066666666,831.5,948.0,1013.0,108.70170622094565,140.73599659747975,892.0416666666666,819.1666666666666,0.07928434657730964,0.05119487716865095,0.03654496424929835,
02,24,58,75,379.20400000000006,147.7839999999999,99.47,2.7472666666666514,0.3296719999999955,0.3296719999999909,0.8064516129032281,0.0967741935483866,0.09677419354838525,0.34641016151423637,0.346410161514234,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,715.3866666666667,7636.13048888889,653.0,703.0,775.0,48.82516882378508,64.79331683004365,714.6041666666666,697.3166666666667,0.02416525328959614,0.0786424744354822,0.08587412319999879,
02,24,63,75,400.3160000000002,135.19800000000012,93.37999999999998,2.74726666666667,0.32967200000000946,0.3296720000000093,0.8064516129032216,0.09677419354838925,0.0967741935483892,0.34641016151424253,0.3464101615142425,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1087.2666666666667,42740.32888888889,945.0,1050.0,1167.5,149.74979465045135,206.69673662448685,1069.9166666666667,987.1333333333333,0.07613894168863819,0.06599181968375764,0.05319818915281014,
02,24,68,75,408.43600000000004,139.664,115.70999999999992,2.74726666666667,0.3296720000000094,0.3296720000000003,0.8064516129032238,0.09677419354838948,0.09677419354838682,0.34641016151424253,0.3464101615142377,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999998,,,0.7185167970941759,918.9733333333334,14814.31928888889,813.0,915.0,1018.0,68.01688154509392,90.65620994771903,909.1875,854.0833333333334,0.05996274828431717,0.07136387481171157,0.07632110068664585,
02,24,71,75,248.06600000000014,149.00199999999998,46.68999999999995,2.7472666666666705,0.3296720000000096,0.3296719999999957,0.8064516129032248,0.09677419354838966,0.09677419354838557,0.3464101615142426,0.34641016151423526,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,795.6,7896.800000000002,727.0,785.0,850.5,49.56115924418986,64.34796427570802,794.7916666666666,764.3166666666667,0.038304424333835935,0.07139988418035223,0.07744197083551867,
02,24,76,75,447.81799999999987,114.89800000000005,129.92000000000007,2.747266666666672,0.32967200000000946,0.32967199999999774,0.8064516129032244,0.09677419354838952,0.09677419354838608,0.3464101615142424,0.34641016151423626,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,908.3733333333333,26668.527288888887,786.5,906.0,1026.5,96.7995148219208,123.65177076610618,897.9166666666666,848.2166666666667,0.05471318694222626,0.06022200811575653,0.04485290121707493,
02,24,77,75,407.21800000000013,128.70200000000006,107.59,2.74726666666667,0.3296720000000094,0.3296719999999952,0.806451612903225,0.09677419354838963,0.09677419354838547,0.34641016151424253,0.34641016151423504,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,858.4,7300.506666666667,810.5,856.0,913.0,65.14898239556595,81.92580894879677,847.8125,803.15,0.05202993942218077,0.02818670361620745,0.026747301788983237,
02,24,82,75,370.67800000000034,148.59599999999995,91.35000000000002,2.747266666666671,0.3296719999999999,0.32967199999998176,0.8064516129032304,0.09677419354838747,0.09677419354838214,0.3464101615142375,0.34641016151422793,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,858.9066666666666,14499.097955555559,766.0,857.0,922.5,72.33437002834962,99.74947854209807,848.9583333333334,806.6333333333333,0.049277763979012075,0.07210110815716858,0.07911086047160229,
02,24,87,75,432.79599999999994,134.386,129.92000000000007,2.7472666666666723,0.32967199999999564,0.329671999999991,0.8064516129032293,0.09677419354838604,0.09677419354838467,0.34641016151423515,0.34641016151423265,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,901.8266666666667,8773.369955555556,839.0,891.0,966.5,67.35423852028062,93.34113510777206,890.0625,844.0166666666667,0.051058407380575675,0.024909626031317505,0.014938783785409535,
02,24,90,75,238.32199999999992,182.294,54.810000000000024,2.7472666666666705,0.3296720000000091,0.32967199999999564,0.8064516129032249,0.09677419354838952,0.09677419354838557,0.3464101615142423,0.34641016151423526,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,991.2266666666667,13048.41528888889,913.0,991.0,1053.0,77.93703595857558,105.57045354025041,987.9791666666666,986.2333333333333,0.0017612856796964823,0.06349220443512409,0.06975289587943873,
02,24,95,75,462.43399999999974,105.15400000000008,138.03999999999994,2.7472666666666696,0.3296720000000095,0.3296719999999979,0.8064516129032242,0.09677419354838959,0.09677419354838619,0.3464101615142426,0.3464101615142365,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,681.6666666666666,1128.008888888889,665.0,678.0,703.5,31.113635777381795,39.33378926202951,687.0625,695.1833333333333,-0.011913202933985236,0.0023628352980091007,0.0005509854677771856,
02,24,100,75,438.8860000000001,112.86800000000011,117.74000000000007,2.747266666666652,0.3296720000000094,0.3296719999999981,0.8064516129032232,0.09677419354839006,0.09677419354838675,0.34641016151424364,0.3464101615142377,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,920.9733333333334,14507.865955555553,836.5,907.0,1000.5,65.34387666652252,81.95309005605847,917.9375,869.9333333333333,0.052123297091482924,0.05160499602316491,0.05299845700332388,
02,24,105,75,476.6439999999997,88.91399999999992,190.82000000000002,2.747266666666671,0.32967199999999824,0.3296719999999818,0.8064516129032308,0.09677419354838702,0.09677419354838221,0.3464101615142366,0.34641016151422793,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,642.9333333333333,2371.0488888888885,614.5,639.0,672.5,44.37206455350688,57.92027176374293,648.0208333333334,650.4666666666667,-0.0038041787639983234,0.014713547568387868,0.01442669197327545,
02,24,110,75,474.2080000000001,100.68800000000007,180.67000000000024,2.7472666666666674,0.3296720000000094,0.32967199999999774,0.8064516129032242,0.09677419354838963,0.09677419354838622,0.3464101615142427,0.34641016151423654,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,505.14666666666665,730.0718222222222,486.5,505.0,526.0,18.571336485070724,22.721081585490335,501.9166666666667,498.28333333333336,0.007192630523148363,0.025749109138862702,0.02818923950393909,
02,24,111,75,465.27600000000024,93.78600000000004,209.09000000000034,2.7472666666666674,0.3296720000000028,0.329671999999991,0.8064516129032273,0.09677419354838808,0.09677419354838461,0.3464101615142392,0.346410161514233,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999998,,,0.7185167970941759,685.6,6403.4400000000005,635.0,667.0,719.5,44.922113563277854,57.905234484190274,687.75,669.65,0.026400233372228698,0.07107049241057496,0.07514722032765893,
02,24,114,75,178.64,151.03199999999998,34.50999999999999,2.74726666666667,0.3296720000000093,0.3296720000000004,0.8064516129032238,0.09677419354838945,0.09677419354838684,0.3464101615142425,0.34641016151423776,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,831.8533333333334,8176.2051555555545,782.0,826.0,879.5,74.76097246469712,95.61846899697669,806.25,751.2166666666667,0.06615749571238508,0.02912280970911746,0.02911245001959795,
02,24,117,75,451.47200000000004,104.74800000000006,221.26999999999987,2.7472666666666674,0.3296720000000094,0.3296719999999982,0.8064516129032241,0.09677419354838962,0.09677419354838633,0.3464101615142427,0.34641016151423676,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,735.3866666666667,3044.157155555555,687.0,741.0,781.5,38.8716413008231,53.645459356062645,729.0625,691.7,0.050806605141966,0.027332714397969714,0.028379155557881747,
02,24,120,75,472.1780000000003,105.56000000000012,194.8799999999999,2.7472666666666314,0.32967200000000246,0.32967199999999103,0.8064516129032253,0.096774193548389,0.09677419354838564,0.3464101615142413,0.34641016151423526,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,729.6,5526.533333333334,668.5,735.0,787.0,48.356520447491235,63.766505932653246,715.5416666666666,670.9833333333333,0.06107227704678347,0.05155515432425385,0.05535076876727455,
02,24,123,75,289.884,144.12999999999994,48.72,2.7472666666666603,0.3296720000000094,0.3296719999999955,0.8064516129032243,0.0967741935483899,0.09677419354838583,0.3464101615142431,0.3464101615142358,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,987.8266666666667,29406.46328888888,858.0,947.0,1069.5,101.90067857799423,136.2127255642322,968.9166666666666,898.5333333333333,0.07125069175428879,0.08022147370570024,0.08506940634899028,
02,24,128,75,257.4040000000001,152.65600000000006,44.66000000000004,2.74726666666667,0.3296719999999998,0.3296719999999909,0.8064516129032281,0.09677419354838719,0.09677419354838458,0.3464101615142375,0.3464101615142328,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,995.9333333333333,69747.76888888888,805.0,897.0,1087.5,122.29204749554066,155.73378550500206,956.9583333333334,836.05,0.12140203494209784,0.1876932569980042,0.20808939236659246,
02,24,133,75,300.84599999999995,143.318,54.810000000000024,2.747266666666671,0.3296720000000096,0.329671999999991,0.8064516129032259,0.09677419354838977,0.0967741935483843,0.3464101615142426,0.34641016151423276,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,1036.8266666666666,10996.996622222221,949.0,1057.0,1110.0,65.21179709791292,89.00930442118577,1031.0833333333333,974.5166666666667,0.05455749594917816,0.06004023687296388,0.06591339326113496,
02,24,138,75,269.99000000000007,151.43799999999993,48.72,2.7472666666666608,0.3296720000000094,0.3296720000000003,0.8064516129032232,0.09677419354838974,0.09677419354838708,0.3464101615142431,0.3464101615142383,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,919.24,6826.262399999999,877.5,930.0,974.0,77.05802307013602,108.88699354837652,895.7916666666666,822.2666666666667,0.0799845524563769,0.010935161120122128,0.008864535787890173,
02,24,141,75,343.07000000000016,125.04799999999993,221.26999999999987,2.7472666666666674,0.32967200000000263,0.3296719999999817,0.8064516129032295,0.09677419354838829,0.09677419354838215,0.3464101615142391,0.34641016151422815,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,759.16,5900.774399999999,703.0,767.0,814.0,47.08088680389054,60.72656486228628,746.6875,712.6666666666666,0.04481378541194653,0.07183890894461786,0.0794598864519649,
02,24,142,75,167.27200000000002,152.24999999999997,40.6,2.74726666666667,0.32967199999999564,0.32967199999999564,0.8064516129032281,0.09677419354838597,0.09677419354838597,0.34641016151423526,0.34641016151423526,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,701.5333333333333,9453.262222222222,628.5,690.0,778.5,49.18552160649533,68.40318592644559,697.875,689.8333333333334,0.0114629858405397,0.06253098690582791,0.06629427717800111,
02,24,147,75,308.9659999999999,139.25799999999998,62.929999999999986,2.74726666666667,0.3296720000000094,0.3296720000000094,0.8064516129032216,0.09677419354838923,0.09677419354838923,0.34641016151424253,0.34641016151424253,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,762.96,8960.651733333334,694.0,743.0,835.0,49.105997026504106,65.55344539770559,757.875,782.7,-0.032537747719408636,0.08954535278370479,0.09854121470559599,
02,24,152,75,393.00800000000015,121.39400000000009,219.24000000000004,2.7472666666666714,0.3296720000000094,0.32967199999999797,0.8064516129032243,0.09677419354838951,0.09677419354838615,0.3464101615142424,0.3464101615142364,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,771.5466666666666,3087.5544888888885,729.0,769.0,804.5,52.27089458797624,68.41561341182651,758.625,722.0666666666667,0.04738317837763095,0.0069086099861179855,0.0005502949341458676,
02,24,157,75,189.19600000000008,156.31,34.50999999999999,2.7472666666666705,0.3296720000000004,0.32967199999999564,0.806451612903227,0.09677419354838722,0.09677419354838582,0.34641016151423776,0.34641016151423526,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,804.0,18550.88,726.5,799.0,906.0,88.29450932094268,114.38415777461185,781.6875,723.25,0.07268345771144269,0.08742570575196247,0.09495327153817608,
02,24,158,75,300.44000000000005,165.24200000000002,66.99000000000002,2.74726666666667,0.3296720000000002,0.3296719999999817,0.8064516129032302,0.09677419354838757,0.09677419354838214,0.34641016151423765,0.34641016151422793,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,939.2,18503.04,851.5,935.0,1022.5,87.3727850442701,111.97882889978119,912.7916666666666,860.8,0.05535739636570125,0.06155649552756823,0.06528842975687747,
02,24,161,75,399.9100000000003,108.40200000000003,229.38999999999984,2.7472666666666683,0.32967200000000946,0.3296720000000023,0.8064516129032232,0.0967741935483895,0.0967741935483874,0.34641016151424264,0.34641016151423887,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,727.6,5774.639999999999,668.0,711.0,776.5,44.685165206998256,58.83513439491476,729.25,711.8166666666667,0.023960051310243615,0.049488457153321015,0.04863518666494382,
02,24,166,75,315.056,153.46800000000005,56.83999999999996,2.74726666666667,0.3296720000000004,0.3296719999999909,0.806451612903228,0.09677419354838736,0.09677419354838457,0.34641016151423776,0.3464101615142328,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,957.52,20210.06293333333,860.5,957.0,1039.0,106.72778061251095,136.51134421228414,968.875,948.8666666666667,0.020895995209847633,0.023590885168151852,0.013694685322200277,
02,24,171,75,336.9800000000001,131.54399999999998,215.17999999999978,2.7472666666666674,0.3296720000000096,0.3296720000000094,0.8064516129032213,0.09677419354838936,0.0967741935483893,0.3464101615142428,0.3464101615142427,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,843.8,7150.16,787.5,832.0,904.0,56.12648455706918,75.68602779197298,827.2083333333334,789.3166666666667,0.0449059808801453,0.021467036459934682,0.005554266857843633,
02,24,172,75,356.0620000000002,148.18999999999994,209.09000000000034,2.7472666666666674,0.32967200000000946,0.3296719999999956,0.8064516129032248,0.09677419354838972,0.09677419354838564,0.3464101615142427,0.3464101615142354,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,826.7333333333333,8039.315555555555,754.5,803.0,897.5,60.944195229331875,86.04062112741519,812.3541666666666,764.2,0.05824631078138842,0.056378573377008766,0.05878301326098627,
02,24,175,75,156.31000000000003,149.00199999999998,34.50999999999999,2.74726666666667,0.3296720000000094,0.3296720000000004,0.8064516129032238,0.09677419354838948,0.09677419354838684,0.34641016151424253,0.34641016151423776,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1002.3066666666666,91564.47928888888,698.0,1017.0,1149.0,132.28779851829188,217.34513667963205,944.9791666666666,823.5333333333333,0.12116634296888498,0.24410488922423576,0.2717075308978683,
02,24,180,75,366.61800000000005,144.53599999999994,211.12,2.747266666666671,0.32967199999999564,0.3296719999999817,0.8064516129032314,0.09677419354838634,0.09677419354838225,0.3464101615142352,0.3464101615142279,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1018.6266666666667,20689.88728888889,906.5,1023.0,1113.5,96.9735224905468,125.97915886302573,994.9791666666666,939.4166666666666,0.05454648088275712,0.0854702749409674,0.09346260455527508,
02,24,185,75,320.74000000000007,134.386,213.14999999999995,2.74726666666667,0.3296720000000094,0.3296719999999959,0.8064516129032248,0.0967741935483896,0.09677419354838565,0.34641016151424253,0.3464101615142354,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,893.24,6328.369066666666,839.5,870.0,938.5,53.21793541337167,71.78548251068474,897.1458333333334,853.75,0.048582501156837266,0.014228378499137205,0.0029616328447393233,
02,24,188,75,283.79400000000015,139.664,215.17999999999978,2.7472666666666665,0.32967200000000013,0.3296719999999909,0.8064516129032279,0.0967741935483874,0.0967741935483847,0.34641016151423787,0.34641016151423304,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,851.8266666666667,15768.409955555557,766.0,829.0,926.0,80.8805624265799,109.47712892317509,829.3333333333334,763.4666666666667,0.07732402523205024,0.09484962022881689,0.10363565005005422,
02,24,189,75,204.21800000000016,172.54999999999993,40.6,2.74726666666667,0.32967200000000996,0.3296720000000004,0.8064516129032235,0.09677419354838962,0.09677419354838682,0.3464101615142428,0.34641016151423776,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,1357.7066666666667,151762.3672888889,1062.5,1278.0,1576.5,179.6569309965761,311.32464974715936,1270.1458333333333,1113.2,0.1155962750913303,0.22165061962780458,0.2463369575259914,
02,24,194,75,308.55999999999995,165.24200000000002,73.0799999999999,2.7472666666666683,0.3296720000000002,0.329671999999991,0.8064516129032279,0.09677419354838734,0.09677419354838464,0.34641016151423776,0.34641016151423293,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,932.96,6967.958400000001,877.5,920.0,976.5,58.67836019083871,79.44053938714526,932.7083333333334,890.35,0.04540208940719141,0.014373291461323993,0.006441235246619428,
02,24,201,75,308.1540000000001,134.386,213.14999999999995,2.747266666666669,0.32967199999999575,0.3296719999999817,0.8064516129032312,0.09677419354838641,0.09677419354838229,0.34641016151423537,0.346410161514228,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,898.76,18548.6624,800.5,882.0,954.0,72.47246863946465,86.9885838730346,899.0625,850.7166666666667,0.05379170560920963,0.07335471575762667,0.07580274457318442,
