sequence,frame,label,mask_voxels,center_x,center_y,center_z,eig1,eig2,eig3,eigfrac1,eigfrac2,eigfrac3,axis_ratio21,axis_ratio31,bbox_major,bbox_mid,bbox_minor,bbox_ratio_minor_major,proxy_volume_phys,surface_area_phys,projected_area_px,perimeter_px,sphericity,intensity_mean,intensity_var,intensity_q25,intensity_median,intensity_q75,gradient_mean_inplane,gradient_q75_inplane,boundary_mean_intensity,outside_neighbor_mean_intensity,boundary_contrast_norm,intensity_polarity_norm,intensity_axis_asym_abs,roundness
02,23,37,75,335.76200000000017,129.9200000000001,69.02000000000005,2.747266666666671,0.3296720000000003,0.329671999999991,0.8064516129032281,0.0967741935483873,0.09677419354838457,0.34641016151423765,0.34641016151423276,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,871.4266666666666,13849.71128888889,784.0,875.0,927.5,83.45676246864154,113.0098223441774,842.5,788.4666666666667,0.06200560001224036,0.021402750343201223,0.014448005505830908,
02,23,40,75,422.646,113.68000000000015,109.61999999999985,2.747266666666668,0.3296720000000094,0.32967200000000063,0.8064516129032234,0.09677419354838954,0.09677419354838696,0.34641016151424264,0.34641016151423804,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,787.16,7174.561066666668,735.0,784.0,853.5,57.55342654990986,74.07885913935058,781.0625,769.7333333333333,0.01439245727255785,0.031010701099247785,0.022031591263484408,
02,23,45,75,325.61199999999985,142.1000000000001,54.810000000000024,2.7472666666666705,0.32967200000000946,0.3296719999999956,0.8064516129032249,0.09677419354838962,0.09677419354838555,0.34641016151424253,0.3464101615142352,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,998.2933333333333,22000.10062222222,897.0,994.0,1092.0,108.12189838189902,140.88662577625513,985.3333333333334,934.1833333333333,0.0512374452398761,0.021914926643957205,0.0027808343323878597,
02,23,46,75,476.6439999999997,98.65800000000007,174.58000000000018,2.7472666666666723,0.3296720000000028,0.3296719999999818,0.8064516129032299,0.0967741935483882,0.09677419354838204,0.34641016151423887,0.3464101615142279,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,514.4,698.5333333333332,496.5,520.0,534.0,17.37262840791146,22.810244278839008,515.5416666666666,511.05,0.008731855883877544,0.02822966855804219,0.03139638874573224,
02,23,49,75,354.032,143.72400000000002,75.11000000000011,2.747266666666652,0.3296720000000094,0.3296720000000001,0.8064516129032228,0.09677419354839001,0.09677419354838727,0.34641016151424364,0.34641016151423876,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,769.1333333333333,25666.248888888887,640.0,780.0,912.5,65.75451673494494,86.80521729005292,764.0833333333334,738.05,0.03384762069862189,0.1510829755602019,0.16416273460342193,
02,23,52,75,375.1439999999998,127.48400000000007,83.23000000000009,2.74726666666667,0.3296720000000051,0.32967199999999103,0.8064516129032269,0.0967741935483886,0.09677419354838447,0.34641016151424026,0.3464101615142329,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,768.96,4711.985066666667,719.0,766.0,816.0,49.92548901735456,63.370587867953994,759.0416666666666,722.85,0.04706573380496587,0.0572192757825294,0.06364544977724475,
02,23,57,75,236.29199999999997,153.062,38.56999999999994,2.7472666666666603,0.32967200000000935,0.32967199999999564,0.8064516129032243,0.09677419354838988,0.09677419354838586,0.3464101615142431,0.34641016151423587,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,928.9466666666667,27096.717155555554,788.5,917.0,1061.5,111.82424187211178,153.6728469076857,888.8125,821.0833333333334,0.0729096395917956,0.08674971717324467,0.0915864675394873,
02,23,58,75,378.3920000000003,147.37799999999993,97.44000000000005,2.7472666666666528,0.32967200000000063,0.32967199999998176,0.8064516129032291,0.09677419354838818,0.09677419354838263,0.346410161514239,0.3464101615142291,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,770.84,7491.654399999999,714.0,784.0,817.0,61.5523864088207,81.96416128249129,756.5833333333334,716.8833333333333,0.05150225727777488,0.0426587334530745,0.04412750708499351,
02,23,63,75,399.09800000000024,136.01000000000008,93.37999999999998,2.747266666666669,0.3296720000000094,0.32967199999999525,0.8064516129032249,0.09677419354838966,0.09677419354838551,0.34641016151424253,0.3464101615142351,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,960.44,20821.073066666668,854.0,955.0,1035.0,106.8777850441413,134.39517933479755,931.8958333333334,883.2166666666667,0.05068423500340117,0.04386764617402393,0.03177777080823262,
02,23,68,75,408.0300000000002,139.664,115.70999999999992,2.7472666666666696,0.32967200000000946,0.3296720000000004,0.8064516129032236,0.09677419354838951,0.09677419354838686,0.3464101615142426,0.3464101615142378,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999998,,,0.7185167970941759,898.56,11937.793066666667,817.0,901.0,959.0,68.93460285739316,87.95268736598516,879.4583333333334,822.6166666666667,0.0632586212013295,0.02687906983022156,0.013884512727691043,
02,23,71,75,246.84800000000018,148.59599999999995,44.66000000000004,2.74726666666667,0.3296720000000005,0.3296720000000002,0.8064516129032258,0.09677419354838714,0.09677419354838702,0.34641016151423787,0.34641016151423765,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,828.4,6130.453333333333,764.0,828.0,886.0,54.76120383665853,74.47457847542789,823.2916666666666,810.65,0.015260341220022497,0.04402918382317662,0.04734970515182563,
02,23,76,75,446.6,114.89800000000005,129.92000000000007,2.7472666666666714,0.3296720000000094,0.32967199999999774,0.8064516129032244,0.09677419354838952,0.0967741935483861,0.3464101615142424,0.3464101615142363,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999998,,,0.7185167970941759,789.6133333333333,7957.623822222223,731.5,792.0,847.5,65.18478685653352,77.17001230717838,786.8958333333334,771.65,0.019307973522905777,0.037822132433183595,0.03507484341492612,
02,23,77,75,407.21800000000013,129.9200000000001,107.59,2.74726666666667,0.3296720000000094,0.3296720000000001,0.8064516129032238,0.0967741935483895,0.09677419354838676,0.34641016151424253,0.3464101615142376,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,864.36,11062.283733333332,791.0,875.0,943.0,70.58036292066924,90.78970727730633,854.9791666666666,837.1666666666666,0.02060773288907397,0.05159728429063462,0.047816947714529545,
02,23,82,75,370.27200000000005,149.00199999999998,91.35000000000002,2.74726666666667,0.32967200000000974,0.3296719999999817,0.806451612903228,0.0967741935483901,0.09677419354838188,0.3464101615142427,0.34641016151422793,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,955.04,17020.57173333333,867.5,952.0,1028.0,81.76079779568093,103.00869823936253,943.9166666666666,860.45,0.08739599039481749,0.06555245618649637,0.0710792487626676,
02,23,87,75,431.98399999999987,135.60400000000007,129.92000000000007,2.7472666666666723,0.32967200000000946,0.3296719999999999,0.806451612903224,0.09677419354838945,0.09677419354838665,0.34641016151424237,0.34641016151423737,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,915.5066666666667,8984.409955555557,839.5,904.0,994.5,57.22154776961464,78.16568184229864,904.7708333333334,880.8333333333334,0.02614672385418636,0.032138392494138246,0.03116131381274879,
02,23,90,75,237.51,181.88800000000012,54.810000000000024,2.747266666666671,0.3296720000000004,0.3296720000000002,0.8064516129032259,0.09677419354838707,0.09677419354838701,0.3464101615142377,0.3464101615142376,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,968.6533333333333,14859.559822222223,875.0,937.0,1020.0,80.67026537927109,101.65678130896416,986.9166666666666,979.65,0.007501823837905522,0.05231546208316129,0.05396369300779986,
02,23,95,75,462.0279999999999,104.74800000000006,136.01000000000025,2.7472666666666674,0.3296720000000094,0.32967199999999774,0.8064516129032242,0.09677419354838963,0.09677419354838622,0.3464101615142427,0.34641016151423654,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,712.88,1798.1055999999999,688.0,713.0,740.0,33.516250118946495,41.72676412057285,719.5625,720.6333333333333,-0.0015021228444244813,0.02001747768201414,0.020410123824489687,
02,23,100,75,438.07399999999996,112.86800000000011,117.74000000000007,2.7472666666666523,0.32967199999999813,0.329671999999991,0.8064516129032275,0.09677419354838726,0.09677419354838517,0.3464101615142377,0.3464101615142339,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,959.44,17836.7264,846.0,911.0,1078.5,75.05970821279743,111.51050844109227,949.4583333333334,904.2,0.047171613997053774,0.06453059976138348,0.06637906832357908,
02,23,105,75,477.4559999999998,88.91399999999992,190.82000000000002,2.747266666666671,0.3296720000000094,0.32967199999999885,0.8064516129032242,0.09677419354838951,0.09677419354838641,0.3464101615142425,0.3464101615142369,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,637.5733333333334,5583.684622222222,584.5,621.0,660.0,49.44418769927738,64.60821805061946,646.375,644.4166666666666,0.0030715420971182943,0.03173327539580585,0.01872283451807681,
02,23,110,75,474.61400000000003,100.68800000000007,180.67000000000024,2.7472666666666674,0.3296720000000094,0.329671999999998,0.8064516129032241,0.09677419354838962,0.09677419354838629,0.3464101615142427,0.3464101615142367,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,522.4,531.3066666666666,501.5,521.0,539.5,18.571371412679436,24.969588547424856,522.3958333333334,520.7166666666667,0.003214331291475251,0.0048957648324256565,0.004876472688677804,
02,23,111,75,466.08800000000025,92.56800000000008,207.06,2.747266666666671,0.3296720000000094,0.32967200000000285,0.8064516129032231,0.09677419354838938,0.09677419354838745,0.3464101615142425,0.346410161514239,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,786.6933333333334,12222.665955555556,709.0,759.0,833.0,67.25483255419472,84.94143858435118,772.1875,737.95,0.04352077048235641,0.045532399785514426,0.035308820484676325,
02,23,114,75,177.016,151.03199999999998,34.50999999999999,2.74726666666667,0.3296720000000093,0.3296720000000004,0.8064516129032238,0.09677419354838945,0.09677419354838684,0.3464101615142425,0.34641016151423776,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,873.8666666666667,12955.555555555555,806.0,880.0,961.5,73.31734107649085,94.96463629434481,863.8541666666666,801.9166666666666,0.07087751754653639,0.0727982532277692,0.07882169465253883,
02,23,117,75,452.6900000000001,104.34199999999998,221.26999999999987,2.7472666666666683,0.3296720000000028,0.3296719999999817,0.8064516129032296,0.09677419354838832,0.09677419354838213,0.34641016151423915,0.34641016151422804,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,749.6266666666667,5291.860622222222,703.0,748.0,785.5,56.28270565808487,72.65785811252789,738.7916666666666,691.5833333333334,0.06297579239443615,0.022092675013803176,0.011785190413303217,
02,23,120,75,472.5840000000001,104.74800000000006,192.84999999999985,2.7472666666666687,0.3296719999999982,0.3296719999999817,0.8064516129032306,0.09677419354838708,0.09677419354838224,0.3464101615142367,0.34641016151422804,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,704.3333333333334,3663.9555555555557,659.0,697.0,743.5,45.0121708707543,63.79845270859245,699.6875,670.8833333333333,0.04089564600094647,0.016296615424216416,0.00660771014376453,
02,23,123,75,289.07199999999995,143.72400000000002,46.68999999999995,2.74726666666667,0.3296720000000008,0.329671999999991,0.8064516129032279,0.09677419354838747,0.09677419354838458,0.346410161514238,0.3464101615142328,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,898.76,13762.3424,820.5,890.0,974.5,89.53582785167497,119.30596543257099,903.1458333333334,873.8833333333333,0.03255874760781523,0.039362522157727536,0.0401907169213733,
02,23,128,75,256.59200000000004,152.65600000000006,42.62999999999999,2.74726666666667,0.32967200000000035,0.3296719999999817,0.8064516129032302,0.09677419354838761,0.09677419354838214,0.34641016151423776,0.34641016151422793,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1089.8933333333334,32846.76195555556,945.0,1086.0,1216.5,156.753509265285,230.6854294304208,1032.25,882.7,0.13721526265567255,0.0657919661934945,0.07043534095578254,
02,23,133,75,300.0340000000001,142.9120000000001,54.810000000000024,2.7472666666666705,0.3296720000000004,0.3296719999999817,0.8064516129032302,0.09677419354838761,0.09677419354838213,0.34641016151423776,0.34641016151422793,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,1048.72,20260.441600000002,944.0,1055.0,1133.5,74.42704592989472,94.38944271369226,1046.0625,971.6833333333333,0.07092376102931827,0.09484900038952347,0.10498169098734277,
02,23,138,75,269.17800000000017,152.24999999999997,48.72,2.747266666666661,0.3296719999999958,0.329671999999991,0.8064516129032285,0.09677419354838639,0.09677419354838497,0.3464101615142359,0.3464101615142334,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,930.8,4414.506666666667,884.0,929.0,970.5,61.358973094548276,88.95969312284349,914.2708333333334,872.0666666666667,0.0453418206560664,0.01978856409235677,0.02129838524378614,
02,23,141,75,343.4760000000001,124.64199999999995,221.26999999999987,2.7472666666666674,0.32967199999999797,0.3296719999999817,0.8064516129032308,0.09677419354838707,0.09677419354838229,0.34641016151423665,0.34641016151422815,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,776.2533333333333,1765.4158222222222,751.0,780.0,805.0,44.44513787665981,57.8703836035266,764.7708333333334,728.9666666666667,0.04612433226266334,0.005607182472619096,0.0017670961233077114,
02,23,142,75,166.45999999999998,152.65600000000006,40.6,2.74726666666667,0.32967200000000046,0.3296720000000004,0.8064516129032258,0.09677419354838711,0.0967741935483871,0.3464101615142378,0.34641016151423776,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999998,,,0.7185167970941759,704.6266666666667,8216.207288888889,648.0,710.0,757.5,56.95013716043416,79.95142674221947,690.1875,670.6166666666667,0.027774755426041162,0.0531979061740513,0.05728933188408472,
02,23,147,75,308.1540000000001,140.0699999999999,62.929999999999986,2.74726666666667,0.32967199999999525,0.3296719999999817,0.8064516129032315,0.09677419354838626,0.09677419354838229,0.34641016151423504,0.34641016151422793,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,776.7866666666666,6325.714488888889,717.0,777.0,822.0,61.73652350884908,79.45407641527109,780.3125,790.0833333333334,-0.012578528639351893,0.04799995066270976,0.05230376834516653,
02,23,152,75,394.22600000000017,121.39400000000009,219.24000000000004,2.747266666666672,0.32967199999999836,0.3296719999999817,0.8064516129032309,0.09677419354838704,0.09677419354838215,0.3464101615142366,0.3464101615142279,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,816.6666666666666,4119.52888888889,774.5,817.0,867.0,61.110657858551534,79.42728922312399,793.1875,744.4166666666666,0.059719387755102014,0.011271607133703,0.0020595709673909847,
02,23,157,75,188.79000000000008,157.12200000000007,34.50999999999999,2.74726666666667,0.32967200000000013,0.3296719999999998,0.806451612903226,0.09677419354838704,0.09677419354838694,0.34641016151423765,0.3464101615142375,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,825.4266666666666,8473.684622222223,767.5,830.0,896.5,67.76864650488166,90.05729099582861,807.0625,789.9166666666666,0.020772085547676376,0.02123293800479186,0.019368168851524436,
02,23,158,75,299.628,165.24200000000002,66.99000000000002,2.74726666666667,0.3296720000000001,0.3296719999999909,0.8064516129032281,0.09677419354838727,0.09677419354838458,0.3464101615142376,0.3464101615142328,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,941.1866666666666,12995.458488888888,849.5,923.0,1016.5,70.90039183693877,99.71706218849826,927.0208333333334,873.1166666666667,0.057272556630636476,0.07406535323742339,0.08165081478369572,
02,23,161,75,401.12800000000004,107.99600000000007,229.38999999999984,2.7472666666666687,0.3296720000000094,0.32967199999999774,0.8064516129032243,0.09677419354838959,0.09677419354838618,0.3464101615142426,0.3464101615142365,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,745.1333333333333,11001.395555555557,669.0,714.0,796.0,52.47211048882878,71.47389857052269,749.25,729.2166666666667,0.026885568578330424,0.08309475165896411,0.08759604994106925,
02,23,166,75,314.65,153.46800000000005,56.83999999999996,2.74726666666667,0.3296720000000094,0.3296720000000003,0.8064516129032238,0.09677419354838948,0.09677419354838682,0.34641016151424253,0.3464101615142377,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1009.08,21602.580266666664,904.5,965.0,1105.0,108.10149141832528,137.27785341261188,995.1458333333334,985.9,0.009162636593068324,0.046088195775472636,0.046250985616395894,
02,23,171,75,337.7919999999999,131.95,215.17999999999978,2.7472666666666683,0.3296720000000094,0.3296720000000007,0.8064516129032235,0.09677419354838952,0.09677419354838697,0.3464101615142426,0.34641016151423804,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,867.44,11062.593066666666,794.0,850.0,938.5,62.79596268156483,78.971184917984,850.9583333333334,808.9,0.04848558209597591,0.04605228569512693,0.04474804880728465,
02,23,172,75,357.28000000000014,148.59599999999995,209.09000000000034,2.7472666666666683,0.3296720000000094,0.32967200000000013,0.8064516129032238,0.09677419354838955,0.09677419354838683,0.3464101615142426,0.34641016151423776,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,873.3333333333334,12623.12888888889,794.0,860.0,968.0,73.90886487508955,99.0711630024465,852.3958333333334,794.1166666666667,0.06673187022900759,0.040332636938581544,0.034610729113447695,
02,23,175,75,155.49799999999996,149.408,34.50999999999999,2.74726666666667,0.32967200000000074,0.32967199999999564,0.8064516129032269,0.09677419354838732,0.09677419354838582,0.346410161514238,0.34641016151423526,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,804.0933333333334,22848.617955555557,657.5,775.0,919.5,96.90179967101915,126.86112604218158,778.9375,665.5333333333333,0.14103358648249775,0.09042683318788305,0.09936950363498424,
02,23,180,75,367.83599999999996,144.53599999999994,211.12,2.7472666666666705,0.3296720000000094,0.3296719999999956,0.8064516129032249,0.0967741935483896,0.09677419354838555,0.3464101615142425,0.3464101615142352,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1020.9333333333333,37795.82222222222,868.5,1010.0,1144.5,126.52565965523837,171.8163976680667,999.25,905.05,0.09226851247224757,0.053163101758064844,0.050608499060742766,
02,23,185,75,321.9580000000001,133.97999999999993,213.14999999999995,2.74726666666667,0.3296720000000094,0.32967199999999575,0.8064516129032248,0.0967741935483896,0.0967741935483856,0.34641016151424253,0.3464101615142353,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,937.2666666666667,9968.168888888888,881.5,934.0,999.5,74.6439592287691,101.36129331173382,915.8125,857.7333333333333,0.06196653389287992,0.013661269277180655,0.0009408382254373971,
02,23,188,75,284.6060000000001,139.25799999999998,215.17999999999978,2.7472666666666674,0.3296720000000095,0.3296719999999817,0.806451612903228,0.09677419354839012,0.09677419354838196,0.34641016151424275,0.34641016151422815,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,957.84,15677.521066666664,877.0,980.0,1047.5,109.46666828470545,134.89279048556742,936.3125,832.3166666666667,0.10857328294217528,0.02930118575626348,0.02449898911708325,
02,23,189,75,203.8120000000001,172.95599999999996,40.6,2.74726666666667,0.3296720000000096,0.32967200000000035,0.8064516129032236,0.09677419354838954,0.09677419354838682,0.34641016151424264,0.34641016151423776,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,1266.88,57915.97226666666,1077.5,1214.0,1429.5,119.71134240720761,164.64108601475073,1245.0833333333333,1131.8333333333333,0.08939283910078295,0.117498401722743,0.1260759197090509,
02,23,194,75,308.1540000000001,165.24200000000002,73.0799999999999,2.747266666666668,0.3296720000000001,0.3296719999999817,0.8064516129032302,0.09677419354838761,0.09677419354838221,0.34641016151423776,0.3464101615142281,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,854.3333333333334,3514.408888888889,818.0,856.0,896.0,45.093835354078294,62.6747507253153,850.9166666666666,830.1333333333333,0.024326960593054947,0.020518365803316146,0.021025663028240164,
02,23,201,75,309.37199999999996,134.79200000000003,213.14999999999995,2.74726666666667,0.3296720000000094,0.3296720000000007,0.8064516129032236,0.09677419354838947,0.09677419354838691,0.34641016151424253,0.3464101615142379,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,1019.4933333333333,29138.6232888889,883.0,1009.0,1110.5,110.96307978272162,146.33309290934682,992.4791666666666,913.9666666666667,0.07701129319138904,0.06337378350335456,0.06038670405097416,
